8960542	19547868	6705093	OOC	16135198
10870118	21429297	6705097	VAL	15803806
10868467	21427696	6705116	VAL	15714146
10990372	21546165	6705131	TRA	16824421
10141191	20710122	6705146	OOS	16577107
9607703	20186044	6705149	OOS	16398379
8560137	19052126	6705152	UNK	15734792
10615141	21180740	6705153	VAL	16728831
8698918	19227274	6705183	OOC	15873574
10929494	21487094	6705200	VAL	16743284
10977014	21533241	6705205	VAL	16825862
9682181	20259024	6705208	INC	16424720
10261962	20830786	6705212	VAL	16575460
8669620	19190542	6705229	INC	15844276
10970761	21527185	6705238	VAL	16026021
10964033	21520692	6705258	VAL	16822680
10885948	21444700	6705265	VAL	16430410
10988029	21543888	6705278	VAL	15713342
9226459	19812083	6705356	DEC	16261913
10603792	21169581	6705359	VAL	16725655
10742211	21304729	6705371	IMM	16764509
10983348	21539373	6705386	VAL	16761476
10821163	21381722	6705424	VAL	16784907
9583277	20162140	6705468	INC	16388982
10997204	21552821	6705481	VAL	16217075
10915605	21473548	6705603	VAL	16158640
10935040	21492521	6705610	VAL	16585985
11000510	21556041	6705863	VAL	16831757
10968344	21524852	6706072	VAL	16751450
10867599	21426850	6706075	VAL	16484779
10881681	21440544	6706081	VAL	15644003
10846171	21406024	6706083	VAL	16649582
10886934	21445658	6706084	VAL	16690448
10975536	21531794	6706104	VAL	16739470
10837556	21397637	6706123	VAL	16212506
10884187	21443001	6706125	VAL	16570312
10854591	21414210	6706131	VAL	16579186
10860540	21420022	6706136	VAL	16604658
10962247	21518947	6706137	VAL	16822057
8729817	19266034	6706138	OOS	15904473
10996868	21552494	6706148	VAL	16826097
8676689	19199211	6706164	OOS	15851345
8688920	19214562	6706198	UNK	15863576
10915658	21473599	6706202	VAL	16797507
10836385	21396503	6706205	VAL	16615481
10916170	21474103	6706214	VAL	16742579
10972430	21528804	6706217	VAL	16824788
10980858	21536960	6706218	VAL	16695983
11002915	21558376	6706225	INC	16780304
9183855	19770236	6706227	OOS	16246821
11003739	21559182	6706228	OOS	16832550
10824390	21384858	6706239	VAL	16568223
10967073	21523630	6706307	VAL	16633237
9900329	20473370	6706334	DEP	16392425
10690661	21254602	6706357	VAL	16046685
10879518	21438442	6706368	VAL	16213567
10989194	21545023	6706371	TRA	16498947
10953454	21510376	6706392	VAL	16138252
10869507	21428706	6706397	VAL	16687763
10327951	20895414	6706449	IMM	16638375
10326424	20893912	6706473	VAL	16637934
10925417	21483111	6706496	VAL	16399378
10930006	21487599	6706512	VAL	16766039
10929871	21487469	6706518	OOS	16813985
10376298	20942741	6706559	OOC	16653234
10976211	21532457	6706569	VAL	16619239
9744386	20320105	6706705	INC	16446199
10847750	21407553	6706750	OOS	16791642
8979571	19568072	6706936	OOC	15715253
10899198	21457611	6707189	VAL	16536693
10903659	21461933	6707254	VAL	16370752
10882016	21440870	6707266	VAL	16731264
9343912	19927151	6707274	OOC	16302453
10981568	21537653	6707310	VAL	16664954
10935860	21493316	6707313	VAL	16727632
10905459	21463681	6707353	VAL	15776495
10229346	20796543	6707355	INC	16606762
9313865	19897686	6707475	OOS	16292142
9473940	20054903	6707484	ABS	16345675
10985224	21541196	6707525	VAL	16796002
8938262	19523102	6707574	OOC	16112918
8539502	19027091	6707577	OOC	15714158
10912741	21470777	6707585	VAL	16438989
10933045	21490565	6707650	VAL	16666196
10985856	21541813	6707734	VAL	16387723
10270121	20838776	6707738	INC	16618840
10732710	21295509	6707798	VAL	16653002
10848074	21407861	6707847	VAL	16681975
9125992	19713366	6707856	OOS	16226029
10857239	21416792	6707868	VAL	16766538
10531187	21094596	6707941	VAL	16623624
10989649	21545461	6707942	VAL	16767612
10640832	21205902	6707944	INC	16616226
9364112	19946949	6707961	INC	16309356
10831265	21391526	6708022	VAL	16373218
10932510	21490043	6708058	VAL	16797017
10997178	21552795	6708254	VAL	16772965
10939741	21497057	6708258	VAL	16403152
10965810	21522406	6708277	VAL	16725141
11002880	21558341	6708329	VAL	16832342
10863285	21422682	6708782	VAL	16377321
10901207	21459550	6709463	VAL	16198305
10969888	21526345	6709493	VAL	16608912
10971943	21528336	6709505	VAL	16586222
10900814	21459174	6709628	INC	16805667
8937050	19521781	6709685	OOS	16111706
9185809	19772137	6709692	OOS	16247492
10993081	21548804	6709701	VAL	16829918
8528530	19015827	6709720	UNK	15703186
9073417	19661802	6709723	OOS	16206354
9971894	20543769	6709727	INC	16519804
10870394	21429566	6709728	VAL	16474718
8952557	19538954	6709733	INC	16127213
8578792	19076034	6709736	OOS	15753448
8975945	19564298	6709740	OOS	15714882
10525397	21088936	6709751	IMM	16697754
10523285	21086886	6709757	IMM	16697083
10092870	20662540	6709762	OOS	16560640
10742811	21305324	6709768	IMM	16764655
10992629	21548370	6709769	VAL	16765473
9460768	20041955	6709804	OOS	16220146
10980081	21536198	6709819	VAL	16637968
10687184	21251205	6709821	ABS	16749855
8881782	19456576	6709822	OOS	16056438
8522501	19008541	6709828	OOS	15697157
10958202	21514988	6709829	VAL	16544172
10853122	21412781	6709831	VAL	16792981
10981820	21537897	6709843	VAL	16811926
10992277	21548024	6709881	VAL	16585455
10897440	21455900	6709882	VAL	16579425
10150233	20719015	6709884	DEP	16580216
10942991	21500213	6709894	VAL	16644556
10975178	21531451	6709897	VAL	16823461
10885680	21444447	6709899	VAL	16181247
8937063	19521794	6709902	OOS	16111719
10768534	21330428	6709988	INC	16771640
10856526	21416092	6710256	VAL	16661863
10709850	21273293	6710268	INC	16720248
8979582	19568083	6710399	OOS	16154238
9547341	20126913	6710436	INC	16374069
10528067	21091557	6710449	VAL	16697846
10867576	21426829	6710595	VAL	16634895
10900377	21458752	6710614	VAL	16570307
10859664	21419160	6710615	VAL	16536635
10992901	21548629	6710627	VAL	16634457
10531061	21094474	6710628	VAL	16699426
10853930	21413571	6710640	VAL	16626138
9445557	20027000	6710648	OOC	16336149
10903009	21461302	6710651	INC	16806261
9193307	19779502	6710653	OOS	16250199
10923847	21481582	6710657	VAL	15672943
10795000	21356187	6710676	ABS	16638006
10712051	21275435	6710692	IMM	16756783
9176549	19763063	6710768	UNK	16244097
10073784	20643754	6710815	VAL	16554648
10973818	21530139	6710836	VAL	16632274
11003654	21559098	6710861	VAL	16819715
10904293	21462546	6710865	VAL	16609148
10996947	21552573	6710980	VAL	15708705
10978289	21534473	6711046	VAL	16727937
10981520	21537605	6711081	VAL	16812003
10957166	21513980	6711085	VAL	16602669
9262710	19847745	6711108	OOS	16274469
10169120	20737632	6711161	INC	16587015
9124855	19712257	6711168	INC	16225647
10931605	21489162	6711177	REL	16814391
11000222	21555761	6711179	OOS	16831662
10853735	21413380	6711185	VAL	16106151
10254133	20823108	6711187	INC	16613823
10939306	21496642	6711191	VAL	16654380
10889479	21448152	6711199	VAL	16628197
10872361	21431474	6711213	VAL	16272096
10946222	21503350	6711218	VAL	16818263
10983937	21539950	6711219	VAL	16505835
10891236	21449869	6711252	VAL	16705288
10996985	21552611	6711264	REL	16830318
10808320	21369190	6711283	VAL	16781764
10972845	21529197	6711315	VAL	16186115
10979098	21535242	6711344	VAL	16577400
10593738	21159797	6711596	OOS	16722978
10999428	21554984	6711766	INC	16831504
10955030	21511894	6711815	VAL	16778598
10955054	21511917	6712139	VAL	16773249
10872585	21431695	6712171	VAL	16466618
10033329	20603897	6712177	VAL	16541002
10923976	21481709	6712179	VAL	15745070
10871273	21430426	6712187	VAL	16667980
9385672	19968118	6712232	OOS	16316265
10991283	21547058	6712246	VAL	16829434
9692300	20268933	6712353	OOS	16428549
10992391	21548138	6712379	REL	16829723
10972744	21529101	6712406	VAL	16375973
10995338	21551009	6712407	VAL	16735051
10724178	21287216	6712512	IMM	16759859
10645298	21210248	6712518	INC	16737967
8539925	19027511	6712520	OOC	15714581
10359734	20926625	6712523	OOS	16648265
10811836	21372633	6712525	INC	16782713
10989974	21545780	6712534	VAL	16622795
10958331	21515113	6712539	VAL	16710157
10810775	21371585	6712567	INC	16782469
10829181	21389497	6712578	VAL	16593909
10876941	21435948	6712597	VAL	16763725
10975672	21531928	6712639	VAL	16115654
10869012	21428225	6712642	VAL	16751166
10956470	21513306	6712650	VAL	16522399
9777250	20352319	6712756	OOS	16456856
10997589	21553194	6712871	INC	16831009
10225228	20792518	6712904	VAL	16405898
10978447	21534626	6712957	VAL	16749976
10996550	21552191	6713017	VAL	16483655
9375800	19958424	6713192	OOC	16313058
10020676	20160171	6713235	IMM	16536020
10955232	21512094	6713592	VAL	16657858
10994951	21550627	6713609	VAL	16829720
10985241	21541213	6713645	VAL	16733745
10968095	21524606	6713680	VAL	16679122
10933179	21490695	6713718	OOS	16814787
10958426	21515205	6713761	VAL	16817377
10907175	21465344	6713786	TRA	16807376
10872656	21431765	6713821	VAL	16205227
9526239	20106248	6713875	OOS	16365674
9342694	19925959	6714034	OOC	16301946
9573038	20152078	6714130	IMM	16384858
10648375	21213247	6714434	INC	16738861
10924876	21482581	6714647	VAL	16699879
10889432	21448105	6714648	VAL	16382418
10965534	21522136	6714651	ABS	16823096
10235043	20802121	6714652	INC	16608341
10390121	20956427	6714653	VAL	16584343
10898234	21456664	6714654	VAL	16797571
10816625	21377304	6714656	VAL	16646773
11001524	21557031	6714657	VAL	16491627
10870266	21429439	6714658	VAL	16561763
10892681	21451272	6714659	INC	16803579
10567756	21130358	6714660	INC	16709959
10998934	21554497	6714661	VAL	16812169
10869601	21428795	6714664	VAL	16635894
10879093	21438031	6714665	VAL	16701927
10964824	21521452	6714666	VAL	16374261
10877431	21436423	6714668	VAL	16635187
10678071	21242299	6714669	ABS	16747194
10977631	21533833	6714670	VAL	16382382
10931014	21488584	6714672	VAL	16785090
10990675	21546465	6714676	VAL	16777608
9993637	20565164	6714677	IMM	16527032
10999615	21555166	6714681	VAL	16199205
10924484	21482204	6714682	VAL	16209645
10850262	21409990	6714684	VAL	16533575
9081635	19669882	6714687	INC	16209501
8817974	19376777	6714688	INC	15992629
9272110	19856768	6714689	DEC	16277737
10882274	21441124	6714692	VAL	16637740
10795947	21357114	6714693	VAL	16772786
10968537	21525040	6714694	VAL	16823816
10471636	21035749	6714696	INC	16681272
10964015	21520675	6714697	VAL	16780715
9252145	19837337	6714698	DEC	16270955
10955561	21512420	6714700	VAL	16415771
10972891	21529241	6714701	VAL	16824903
9095588	19683602	6714702	INC	16214640
10878170	21437142	6714704	VAL	16138682
10968602	21525101	6714705	VAL	16724877
10965756	21522352	6714707	VAL	16239549
10989543	21545357	6714708	VAL	16590304
10995729	21551384	6714710	VAL	16667460
10930787	21488361	6714716	VAL	16634224
10998252	21553830	6714793	VAL	16809607
10989517	21545331	6714851	REL	16829026
9196218	19782370	6714873	INC	16251210
10996541	21552184	6714874	INC	16830773
10944086	21501270	6714875	VAL	16663718
10845679	21405543	6714879	VAL	15910964
10199577	20767513	6714881	VAL	16596910
10913809	21471807	6714882	VAL	15641460
10982580	21538627	6714890	VAL	16520029
10021507	19871047	6714892	USM	16536359
10954732	21511612	6714893	VAL	16573112
10963623	21520289	6714894	VAL	16756283
10867295	21426554	6714899	VAL	16687061
10859983	21419475	6714904	VAL	16794755
10900781	21459143	6714910	VAL	16792455
10971369	21527775	6714911	VAL	16306041
10998460	21554029	6714913	VAL	15643498
10943520	21500732	6714917	VAL	16708347
10835057	21395207	6714918	VAL	16518611
10875315	21434354	6714920	VAL	16061704
10985273	21541243	6714926	VAL	16774404
10028868	20599500	6714927	OOC	16539148
10968106	21524616	6714928	VAL	16823722
9108706	19696469	6714929	OOC	16219698
10983974	21539986	6714993	VAL	16827602
10992612	21548354	6715118	VAL	15933761
10996820	21552449	6715121	VAL	16450737
10686340	21250372	6715161	OOS	16450246
10847246	21407072	6715190	VAL	16659161
10960282	21517018	6715206	VAL	16725488
10964089	21520747	6715245	VAL	16604011
10970913	21527332	6715335	VAL	16726826
10873082	21432177	6715381	VAL	15963128
10935868	21493324	6715401	VAL	16815431
10926498	21484159	6715402	VAL	16380224
10908064	21466208	6715406	VAL	16774980
10977183	21533399	6715407	VAL	16511172
10699091	21262824	6715445	VAL	16540229
10831546	21391801	6715450	VAL	16787614
10161691	20730297	6715458	VAL	16584251
9109182	19696937	6715461	OOS	16219889
10869984	21429175	6715467	VAL	15810394
10942577	21499808	6715471	VAL	16190683
10866355	21425650	6715475	VAL	16430686
10867656	21426907	6715518	VAL	15859932
9389726	19972100	6715523	INC	16317584
10877109	21436111	6715524	VAL	16382395
8802415	19357232	6715527	OOS	15977071
10362627	20929445	6715530	VAL	16603155
10992428	21548175	6715531	VAL	16384108
8879477	19453852	6715533	INC	16054133
10963364	21520038	6715542	VAL	16822560
10922603	21480363	6715560	VAL	16769280
10874963	21434006	6715565	VAL	16686518
10864461	21423818	6715568	VAL	16352595
9261379	19846435	6715572	DEC	16274029
10862658	21422070	6715573	VAL	16274102
10864173	21423545	6715575	VAL	16332638
10990722	21546511	6715586	VAL	16829306
10845551	21405419	6715591	VAL	16791082
10962778	21519461	6715596	VAL	15861477
11001853	21557344	6715706	VAL	16692838
10149362	20718157	6715751	INC	16579853
10937372	21494774	6715802	VAL	16808241
10989971	21545777	6715909	VAL	16468356
8936772	19521495	6715928	OOS	16111428
10874140	21433217	6716004	VAL	16798645
10351859	20918930	6716010	VAL	16645804
10999189	21554748	6716011	VAL	16381231
10982871	21538910	6716398	VAL	16294867
10708830	21272302	6716472	VAL	16235641
10991864	21547623	6716670	VAL	16575700
9341568	19924845	6716708	INC	16301554
10979172	21535313	6716713	TRA	16797591
10810409	21371230	6716720	DEP	16782351
10926327	21483992	6716730	VAL	16622899
10876838	21435846	6716732	VAL	16375641
10343630	20910870	6716742	INC	16643190
10948211	21505284	6716766	VAL	16650275
10877134	21436132	6716793	VAL	15647840
10939440	21496773	6716813	VAL	16816368
10921556	21479338	6716817	VAL	16703062
11002173	21557659	6716819	VAL	16832156
10998077	21553660	6716841	ABS	16831195
10878470	21437436	6716843	VAL	16251839
10276258	20844769	6716877	TRA	16521604
10907707	21465864	6716910	VAL	15681870
10854192	21413819	6716915	VAL	16096510
10977724	21533924	6716919	VAL	16814121
10980497	21536605	6716941	TRA	16826665
10888049	21446759	6716954	VAL	15701763
10944815	21501985	6716986	VAL	16513346
10964217	21520871	6716988	VAL	16425449
10954027	21510929	6716990	VAL	16195814
10972747	21529104	6716996	VAL	16815098
10873765	21432852	6717006	VAL	16636366
10984482	21540472	6717014	VAL	16524567
10985732	21541690	6717017	VAL	16765116
10864850	21424189	6717024	VAL	16381799
10865592	21424911	6717032	VAL	16422459
10866823	21426104	6717048	VAL	16380441
10821421	21381968	6717050	VAL	16066852
10954337	21511231	6717053	VAL	16791562
10851729	21411431	6717063	VAL	16114238
10834580	21394750	6717070	VAL	16368833
10869531	21428730	6717071	VAL	16283312
10865400	21424724	6717075	VAL	16382497
10964162	21520817	6717080	VAL	16587419
9984882	20556527	6717081	INC	16524273
10685416	21249474	6717082	OOS	16676398
9325856	19909434	6717084	VAL	15645757
10964252	21520904	6717085	VAL	16644352
10918024	21475903	6717090	VAL	16645075
10858833	21418345	6717093	VAL	16106137
8711945	19243767	6717101	OOC	15886601
10881577	21440441	6717103	VAL	16434931
10876131	21435153	6717110	VAL	16699103
10846773	21406609	6717138	VAL	15829300
10989583	21545396	6717183	VAL	16829044
9898114	20471186	6717185	ABS	16496651
10955163	21512025	6717202	VAL	16229765
10640721	21205795	6717209	INC	16736702
10319544	20887179	6717213	VAL	16197372
10902978	21461271	6717218	VAL	16589469
10971178	21527589	6717234	VAL	16824499
10891173	21449807	6717238	VAL	16626089
9322453	19906111	6717253	OOS	16295042
10230288	20797471	6717256	OOS	16607049
10962308	21519008	6717259	VAL	16662234
10917127	21475026	6717278	VAL	16511757
9489417	20070094	6717331	OOC	16350909
10815652	21376351	6717350	VAL	16600041
11001421	21556929	6717405	VAL	16770658
10789194	21350521	6717415	VAL	16590730
10942536	21499770	6717420	VAL	16782969
10987778	21543649	6717441	VAL	16463104
10983316	21539342	6717456	VAL	16822337
10872868	21431967	6717523	VAL	16710113
10866408	21425701	6717525	VAL	16426203
10957694	21514491	6717590	VAL	16811592
10878614	21437577	6717595	VAL	16650308
10941719	21498987	6717612	VAL	16817037
10744221	21306703	6717688	NON	
10891182	21449816	6717808	VAL	16639524
10956341	21513179	6717821	OOS	16820869
10949242	21506281	6718044	VAL	16753497
10983208	21539241	6718329	VAL	16827360
10904430	21462678	6718335	VAL	15779420
10824522	21384988	6718361	VAL	16434337
10874850	21433895	6718390	VAL	16524833
10919620	21477468	6718397	VAL	16547744
10261796	20830622	6718400	INC	16616264
10849575	21409325	6718464	VAL	16678189
10897607	21456061	6718474	VAL	16758092
9401069	19983260	6718476	INC	16321369
10890654	21449306	6718479	VAL	16802986
10856265	21415838	6718486	VAL	16519666
11000181	21555720	6718494	VAL	16831649
10857353	21416902	6718509	VAL	16383342
10997051	21552675	6718531	VAL	16703256
10721508	21284607	6718544	VAL	16207598
10984637	21540621	6718545	VAL	16827811
10937100	21494512	6718551	VAL	16739745
10983080	21539115	6718591	VAL	16764678
10999959	21555506	6718610	VAL	16607589
10281693	20850113	6718613	INC	16623076
10053766	20624038	6718618	INC	16548238
8961036	19548373	6718622	OOS	16135692
9421591	20003434	6718646	INC	16328227
10777720	21339376	6718684	INC	16774146
10837983	21398039	6718736	VAL	16630784
10870482	21429651	6718747	VAL	16382550
10959541	21516294	6718784	INC	16821605
9022736	19612043	6718801	OOS	16186451
10997948	21553541	6718803	VAL	16727415
10966911	21523484	6718844	VAL	16823435
8599462	19102351	6718939	INC	15774118
10879084	21438022	6718973	VAL	15673928
10994574	21550258	6718984	VAL	15892444
10528002	21091492	6718994	INC	16698520
10990294	21546091	6719039	VAL	16747812
10844516	21404406	6719071	VAL	16790785
11001102	21556616	6719078	VAL	16831900
10978597	21534768	6719080	VAL	16790505
8800023	19354208	6719146	INC	15974673
10838749	21398778	6719193	VAL	16190526
10535711	21099020	6719199	INC	16700531
10934354	21491846	6719221	VAL	16815047
10992355	21548102	6719233	VAL	16115951
10971719	21528119	6719302	VAL	16471326
10895283	21453812	6719366	VAL	16632220
10423143	20988442	6719379	INC	16666655
10870007	21429192	6719381	VAL	16797482
11003129	21558581	6719506	VAL	16796441
10760306	21322403	6719571	INC	16754751
10991766	21547525	6719601	VAL	16653574
10992555	21548299	6719616	VAL	16829760
9461485	20042652	6719621	UNK	16341680
10863848	21423231	6719657	VAL	16414248
10480834	21045020	6719673	VAL	16624861
9485003	20065767	6719678	OOC	16349388
10851957	21411652	6719710	VAL	15661882
10711795	21275184	6719712	IMM	16756707
10764479	21326493	6719713	VAL	16770550
10935495	21492961	6719737	VAL	16268094
10615155	21180754	6719741	INC	16728836
10849614	21409363	6719742	VAL	16747477
10976016	21532265	6719747	VAL	16303691
8976933	19565374	6719760	OOS	16151589
8703795	19233450	6719764	OOC	15878451
10985630	21541589	6719775	VAL	16793025
10693767	21257639	6719794	OOS	16751842
10931726	21489279	6719807	INC	16814427
10904979	21463216	6719835	VAL	16638168
8978602	19567082	6719960	OOC	15714903
10987068	21542973	6720056	VAL	16822179
10846397	21406243	6720194	VAL	16791311
10960269	21517005	6720201	VAL	16777486
10998190	21553769	6720311	VAL	16487575
10155160	20723860	6720349	OOS	16581947
10974813	21531103	6720376	VAL	16818242
10824817	21385277	6720754	VAL	16368608
10990398	21546191	6720756	VAL	16491435
10643432	21208431	6720832	INC	16737446
9555363	20134773	6720871	IMM	16377570
10395563	20961723	6720873	INC	16659073
10865786	21425101	6720888	VAL	16506694
10903333	21461617	6720913	VAL	16806356
10206755	20774504	6720941	OOS	16599548
10966537	21523119	6720943	VAL	16617035
10996789	21552419	6720948	VAL	16674538
10980065	21536183	6720971	VAL	16824557
10966411	21522995	6720982	VAL	16211965
9095972	19683983	6720993	OOS	16214801
10800742	21361807	6721060	VAL	16779732
10710203	21273641	6721066	IMM	16756311
10978173	21534364	6721067	VAL	16274777
10991231	21547007	6721078	VAL	16628702
9054773	19643489	6721082	OOC	16199089
10974882	21531168	6721172	VAL	16688213
9758882	20334345	6721177	OOS	16451187
8532974	19020566	6721188	OOC	15707630
10951865	21508833	6721192	VAL	16725276
10523948	21087538	6721211	IMM	16697283
10963819	21520482	6721241	VAL	16238645
10921364	21479151	6721247	VAL	16183186
10754977	21317191	6721470	USM	16767723
10960973	21517699	6721618	VAL	15649652
10233024	20800145	6721621	INC	16607787
10272041	20840644	6721638	VAL	16205771
8816527	19375005	6721640	INC	15991183
8731248	19267864	6721646	OOC	15905904
10730564	21293405	6721656	INC	16761550
9907258	20480158	6721664	INC	16499566
10742825	21305337	6721669	IMM	16764660
10989432	21545253	6721678	VAL	16691775
10876388	21435403	6721700	VAL	16799217
10368619	20935268	6721719	REL	16650969
10988647	21544485	6721734	VAL	16220437
10985751	21541709	6721737	VAL	16803223
9602220	20180685	6721742	OOS	16396279
11000773	21556302	6721747	VAL	16595204
10758886	21321024	6721754	OOC	16768823
10724037	21287077	6721755	IMM	16759796
10688551	21252543	6721760	IMM	16750269
10525222	21088770	6721763	IMM	16697683
10688175	21252169	6721765	IMM	16750136
10759132	21321263	6721794	IMM	16697191
10921201	21478993	6721798	VAL	16687004
10676162	21240444	6721809	ABS	16724414
11001352	21556862	6721849	VAL	16242429
10828081	21388431	6721854	VAL	16457655
10996702	21552338	6721870	VAL	16830494
10986631	21542567	6721874	VAL	16743430
10899999	21458381	6721875	VAL	16784483
10884543	21443343	6721883	VAL	16384294
10097087	20666679	6721884	INC	16561979
10858297	21417823	6721887	DEP	16696325
9996759	20568248	6721888	INC	16528075
10969622	21526081	6721938	VAL	16750934
10824495	21384961	6721960	INC	16785719
10720368	21283495	6721968	ABS	16652799
10844190	21404088	6721982	VAL	16570464
10996730	21552366	6721993	REL	16766643
10052098	20622404	6722057	INC	16547613
10940706	21497999	6722077	VAL	16623507
8589392	19089843	6722136	OOS	15764048
10971179	21527590	6722142	VAL	16725997
10999165	21554725	6722149	VAL	16705058
10756710	21318886	6722155	VAL	16752095
10908656	21466787	6722161	VAL	16539425
10951805	21508780	6722167	VAL	16787559
10970135	21526578	6722168	VAL	16824278
10894000	21452552	6722178	VAL	16387091
10874170	21433247	6722181	VAL	16335346
10885007	21443794	6722183	VAL	15883658
10855640	21415228	6722190	UNK	16793613
10977552	21533755	6722218	VAL	16487885
10882868	21441708	6722224	VAL	16683650
9329123	19912635	6722234	OOS	16297284
10389011	20955336	6722251	OOS	16657279
10392516	20958764	6722444	IMM	16658227
10952955	21509897	6722466	VAL	16678857
10854736	21414353	6722468	VAL	16310647
10863043	21422449	6722469	VAL	16379974
9046169	19635030	6722470	DEC	16195616
9977614	20549401	6722471	OOS	16521847
10792127	21353385	6722472	VAL	16310154
10188111	20756311	6722473	REL	16506767
10949322	21506361	6722476	VAL	16194512
9045257	19634126	6722479	INC	16195219
10880767	21439654	6722481	VAL	16673765
10984742	21540725	6722483	VAL	16671125
10900928	21459284	6722488	VAL	16416401
11001603	21557108	6722489	VAL	16830729
10861598	21421051	6722569	VAL	16795266
10914043	21472031	6722585	VAL	16737319
10948633	21505691	6722647	VAL	16659251
10909857	21467954	6722698	VAL	16808091
10991357	21547131	6722754	VAL	16646483
9000507	19589792	6722773	OOC	15654651
10961696	21518403	6722816	VAL	16689406
10887745	21446460	6722821	VAL	16802228
10296936	20865016	6722822	OOS	16628495
10859494	21418995	6722829	VAL	16476457
10980849	21536951	6722837	VAL	16660925
10974294	21530597	6722907	VAL	16063878
10708324	21271806	6722908	INC	16755766
10731384	21294211	6722910	VAL	16760392
10876585	21435597	6722912	VAL	16482118
10877911	21436891	6722915	TRA	16799739
10992827	21548557	6722935	VAL	16792454
10958697	21515466	6722936	VAL	16565263
9307030	19890953	6722937	OOS	16289700
10909023	21467143	6722940	UNK	16778912
10511824	21075516	6722941	INC	16693550
10964969	21521590	6722943	VAL	16750685
9507173	20087522	6722944	INC	16357394
10875096	21434136	6722945	VAL	16254985
10836973	21397072	6722948	VAL	16642002
10965742	21522342	6722949	VAL	16788953
10963531	21520200	6722951	VAL	16723133
10960051	21516793	6722952	VAL	16440208
10970132	21526576	6723031	VAL	16824244
10979660	21535789	6723059	ABS	16826447
8979690	19568194	6723104	OOC	15715299
10991922	21547678	6723125	VAL	16402757
9203984	19790003	6723133	OOS	16253949
8984020	19572563	6723187	OOS	15715300
8979701	19568205	6723232	OOC	15715303
10828636	21388964	6723440	VAL	16469342
10897815	21456265	6723534	VAL	16804873
10970348	21526783	6723588	VAL	16305739
10863383	21422778	6723594	VAL	15827393
10541649	21104961	6723603	INC	16702218
10902835	21461134	6723606	VAL	16682704
10976267	21532513	6723612	VAL	16792425
10965910	21522505	6723616	VAL	16618033
10962811	21519494	6723642	VAL	16607940
10999339	21554895	6723649	VAL	16792126
9737264	20313111	6723655	ABS	16443814
8581185	19079108	6723662	OOS	15755841
9975062	20546890	6723676	OOS	16520879
10944153	21501336	6723686	INC	16817713
10678297	21242524	6723760	OOS	16747277
8548658	19036982	6723791	OOS	15723314
10827944	21388295	6723806	VAL	16614669
10988076	21543934	6723810	VAL	16777121
8770664	19317418	6723814	OOS	15945320
10965478	21522085	6723825	VAL	16576771
10887427	21446144	6723834	VAL	16384535
10999988	21555534	6723840	VAL	16831612
10847948	21407741	6723951	VAL	16622442
10213553	20781122	6724019	INC	16601747
10950730	21507740	6724139	VAL	16557552
10688825	21252807	6724169	ABS	16750365
10869547	21428746	6724262	VAL	16561396
9980237	20551959	6724282	VAL	16373117
10861724	21421171	6724316	VAL	16257401
10991125	21546908	6724376	VAL	16829393
9930289	20502805	6724593	OOS	16506671
10997917	21553512	6724743	VAL	16787760
9283685	19868133	6724753	OOC	16281708
10850477	21410200	6725032	VAL	16203605
10992742	21548476	6725048	VAL	16687173
10833235	21393427	6725089	VAL	16369460
10932710	21490238	6725160	VAL	16745526
11000766	21556295	6725223	VAL	16757902
10879806	21438719	6725258	VAL	16741607
8875949	19449510	6725281	OOC	16050605
10938193	21495575	6725286	VAL	16816022
10943758	21500958	6725287	REL	16817619
8584561	19083604	6725297	INC	15759217
10967682	21524212	6725335	VAL	16657242
10945619	21502769	6725367	VAL	16818082
10855764	21415350	6725476	VAL	16292722
10628888	21194230	6725501	INC	16732987
10983824	21539839	6725506	VAL	16449390
10884675	21443468	6725509	VAL	16752256
10912688	21470724	6725518	VAL	16795166
10898158	21456595	6725527	VAL	16590816
10875972	21434997	6725550	VAL	16561149
11001355	21556865	6725563	VAL	16831952
10859138	21418645	6725576	VAL	16754377
9001828	19591388	6725582	DEC	16176484
10517314	21080983	6725601	UNK	16695209
10559524	21122346	6725631	OOS	16707446
10932615	21490144	6725635	VAL	15896740
10942236	21499483	6725653	VAL	16817196
10872786	21431892	6725675	VAL	16743256
8896927	19474311	6725706	OOS	16071583
10836022	21396149	6725724	INC	16788721
10983105	21539140	6725780	VAL	16675037
10821744	21382285	6725805	VAL	16710628
10980312	21536423	6725817	VAL	16213978
10934577	21492066	6725847	VAL	16696739
8904039	19482477	6725911	INC	16078695
10887388	21446106	6726026	VAL	16258510
9895479	20468596	6726117	IMM	16495765
10983860	21539875	6726267	VAL	16780392
10955261	21512123	6726321	VAL	16587566
10993274	21548989	6726354	VAL	16668098
10979540	21535674	6726375	VAL	16826414
10942840	21500064	6726574	VAL	16798782
9985619	20557247	6726653	INC	16524504
8977215	19565660	6726865	OOC	15715274
10903963	21462233	6726895	OOS	16806522
10990220	21546019	6726986	VAL	16491470
10443759	21008458	6727061	OOS	16672601
10945077	21502239	6727077	VAL	16817945
10858809	21418322	6727152	VAL	16794520
10953156	21510092	6727154	VAL	16698746
10187955	20756157	6727166	OOS	16593463
10971070	21527488	6727224	VAL	16121077
10811283	21372089	6727225	ABS	16725107
10966184	21522772	6727228	VAL	16374057
10031378	20601971	6727237	INC	16446382
